timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-18 03:55:18+00:00,559593,64282312441,49782001280412795633345,0,56568542494923801,1.29127617989702
2024-12-18 03:55:29+00:00,559604,64282322441,49781993559370148910549,0,56568542494923801,1.2912765810460507
2024-12-18 03:55:35+00:00,559610,64282332441,49781985838329900812941,0,56568542494923801,1.2912769821951433
2024-12-18 03:55:44+00:00,559619,64282342441,49781978117292051339402,0,56568542494923801,1.2912773833442983
2024-12-18 03:55:54+00:00,559629,64282352441,49781970396256600488815,0,56568542494923801,1.2912777844935155
2024-12-18 03:56:06+00:00,559641,64282362441,49781962675223548260061,0,56568542494923801,1.2912781856427948
2024-12-18 03:56:06+00:00,559641,64282372441,49781954954192894652021,0,56568542494923801,1.2912785867921366
2024-12-18 03:56:17+00:00,559652,64282382441,49781947233164639663578,0,56568542494923801,1.2912789879415403
2024-12-18 03:56:25+00:00,559660,64282392441,49781939512138783293613,0,56568542494923801,1.2912793890910064
2024-12-18 03:56:29+00:00,559664,64282402441,49781931791115325541008,0,56568542494923801,1.2912797902405346
2024-12-18 03:56:37+00:00,559672,64282412441,49781924070094266404644,0,56568542494923801,1.291280191390125
2024-12-18 03:56:40+00:00,559675,64282422441,49781916349075605883403,0,56568542494923801,1.291280592539778
2024-12-18 03:56:43+00:00,559678,64282432441,49781908628059343976167,0,56568542494923801,1.2912809936894927
2024-12-18 03:56:47+00:00,559682,64282442441,49781900907045480681818,0,56568542494923801,1.2912813948392698
2024-12-18 03:56:51+00:00,559686,64282452441,49781893186034015999237,0,56568542494923801,1.2912817959891092
2024-12-18 03:56:51+00:00,559686,64282462441,49781885465024949927306,0,56568542494923801,1.2912821971390107
2024-12-18 03:56:56+00:00,559691,64282472441,49781877744018282464907,0,56568542494923801,1.2912825982889744
2024-12-18 03:56:59+00:00,559694,64282482441,49781870023014013610921,0,56568542494923801,1.2912829994390005
2024-12-18 03:57:12+00:00,559707,64282492441,49781862302012143364231,0,56568542494923801,1.2912834005890887
2024-12-18 03:57:17+00:00,559712,64282502441,49781854581012671723717,0,56568542494923801,1.2912838017392392
2024-12-18 03:57:18+00:00,559713,64282512441,49781846860015598688262,0,56568542494923801,1.2912842028894518
2024-12-18 03:57:28+00:00,559723,64282522441,49781839139020924256747,0,56568542494923801,1.2912846040397266
2024-12-18 03:57:38+00:00,559733,64282532441,49781831418028648428054,0,56568542494923801,1.2912850051900637
2024-12-18 03:57:43+00:00,559738,64282542441,49781823697038771201065,0,56568542494923801,1.291285406340463
2024-12-18 03:57:47+00:00,559742,64282552441,49781815976051292574662,0,56568542494923801,1.2912858074909246
2024-12-18 03:58:02+00:00,559757,64282562441,49781808255066212547726,0,56568542494923801,1.2912862086414483
2024-12-18 03:58:05+00:00,559760,64282572441,49781800534083531119139,0,56568542494923801,1.2912866097920341
2024-12-18 03:58:14+00:00,559769,64282582441,49781792813103248287782,0,56568542494923801,1.2912870109426824
2024-12-18 03:58:17+00:00,559772,64282592441,49781785092125364052538,0,56568542494923801,1.2912874120933928
2024-12-18 03:58:30+00:00,559785,64282602441,49781777371149878412288,0,56568542494923801,1.2912878132441654
2024-12-18 03:58:31+00:00,559786,64282612441,49781769650176791365914,0,56568542494923801,1.2912882143950002
2024-12-18 03:58:39+00:00,559794,64282622441,49781761929206102912297,0,56568542494923801,1.2912886155458971
2024-12-18 03:58:53+00:00,559808,64282632441,49781754208237813050319,0,56568542494923801,1.2912890166968565
2024-12-18 03:58:56+00:00,559811,64282642441,49781746487271921778862,0,56568542494923801,1.291289417847878
2024-12-18 03:58:57+00:00,559812,64282652441,49781738766308429096808,0,56568542494923801,1.2912898189989617
2024-12-18 03:59:04+00:00,559819,64282662441,49781731045347335003038,0,56568542494923801,1.2912902201501075
2024-12-18 03:59:07+00:00,559822,64282682441,49781715603432342575878,0,56568542494923801,1.291291022452586
2024-12-18 03:59:07+00:00,559822,64282672441,49781723324388639496434,0,56568542494923801,1.2912906213013156
2024-12-18 03:59:08+00:00,559823,64282692441,49781707882478444240252,0,56568542494923801,1.2912914236039186
2024-12-18 03:59:17+00:00,559832,64282702441,49781700161526944488437,0,56568542494923801,1.2912918247553133
2024-12-18 03:59:27+00:00,559842,64282712441,49781692440577843319315,0,56568542494923801,1.2912922259067703
2024-12-18 03:59:35+00:00,559850,64282722441,49781684719631140731768,0,56568542494923801,1.2912926270582894
2024-12-18 03:59:40+00:00,559855,64282732441,49781676998686836724677,0,56568542494923801,1.291293028209871
2024-12-18 03:59:50+00:00,559865,64282742441,49781669277744931296925,0,56568542494923801,1.2912934293615146
2024-12-18 03:59:57+00:00,559872,64282752441,49781661556805424447393,0,56568542494923801,1.2912938305132204
2024-12-18 04:00:16+00:00,559891,64282762441,49781653835868316174962,0,56568542494923801,1.2912942316649885
2024-12-18 04:00:22+00:00,559897,64282772441,49781646114933606478515,0,56568542494923801,1.2912946328168187
2024-12-18 04:00:27+00:00,559902,64282782441,49781638394001295356933,0,56568542494923801,1.2912950339687113
2024-12-18 04:00:36+00:00,559911,64282792441,49781630673071382809098,0,56568542494923801,1.291295435120666
2024-12-18 04:00:44+00:00,559919,64282802441,49781622952143868833891,0,56568542494923801,1.291295836272683
2024-12-18 04:00:45+00:00,559920,64282812441,49781615231218753430195,0,56568542494923801,1.291296237424762
2024-12-18 04:00:49+00:00,559924,64282822441,49781607510296036596891,0,56568542494923801,1.2912966385769034
2024-12-18 04:00:57+00:00,559932,64282832441,49781599789375718332861,0,56568542494923801,1.291297039729107
2024-12-18 04:00:58+00:00,559933,64282842441,49781592068457798636986,0,56568542494923801,1.2912974408813729
2024-12-18 04:01:03+00:00,559938,64282852441,49781584347542277508148,0,56568542494923801,1.291297842033701
2024-12-18 04:01:19+00:00,559954,64282862441,49781576626629154945229,0,56568542494923801,1.291298243186091
2024-12-18 04:01:26+00:00,559961,64282872441,49781568905718430947111,0,56568542494923801,1.2912986443385435
2024-12-18 04:01:40+00:00,559975,64282882441,49781561184810105512676,0,56568542494923801,1.2912990454910582
2024-12-18 04:01:41+00:00,559976,64282892441,49781553463904178640805,0,56568542494923801,1.2912994466436352
2024-12-18 04:01:49+00:00,559984,64282902441,49781545743000650330380,0,56568542494923801,1.2912998477962743
2024-12-18 04:01:55+00:00,559990,64282922441,49781530301200789389395,0,56568542494923801,1.291300650101739
2024-12-18 04:01:55+00:00,559990,64282912441,49781538022099520580283,0,56568542494923801,1.2913002489489755
2024-12-18 04:02:00+00:00,559995,64282932441,49781522580304456756598,0,56568542494923801,1.2913010512545648
2024-12-18 04:02:06+00:00,560001,64282942441,49781514859410522680774,0,56568542494923801,1.2913014524074529
2024-12-18 04:02:07+00:00,560002,64282952441,49781507138518987160805,0,56568542494923801,1.291301853560403
2024-12-18 04:02:11+00:00,560006,64282962441,49781499417629850195573,0,56568542494923801,1.2913022547134154
2024-12-18 04:02:12+00:00,560007,64282972441,49781491696743111783959,0,56568542494923801,1.29130265586649
2024-12-18 04:02:15+00:00,560010,64282982441,49781483975858771924845,0,56568542494923801,1.2913030570196269
2024-12-18 04:02:23+00:00,560018,64282992441,49781476254976830617112,0,56568542494923801,1.291303458172826
2024-12-18 04:02:24+00:00,560019,64283002441,49781468534097287859643,0,56568542494923801,1.2913038593260873
2024-12-18 04:02:28+00:00,560023,64283012441,49781460813220143651319,0,56568542494923801,1.2913042604794107
2024-12-18 04:02:32+00:00,560027,64283022441,49781453092345397991022,0,56568542494923801,1.2913046616327963
2024-12-18 04:02:53+00:00,560048,64283032441,49781445371473050877634,0,56568542494923801,1.2913050627862444
2024-12-18 04:02:59+00:00,560054,64283042441,49781437650603102310036,0,56568542494923801,1.2913054639397545
2024-12-18 04:03:03+00:00,560058,64283052441,49781429929735552287110,0,56568542494923801,1.291305865093327
2024-12-18 04:03:06+00:00,560061,64283062441,49781422208870400807738,0,56568542494923801,1.2913062662469614
2024-12-18 04:03:12+00:00,560067,64283072441,49781414488007647870802,0,56568542494923801,1.2913066674006581
2024-12-18 04:03:31+00:00,560086,64283082441,49781406767147293475183,0,56568542494923801,1.2913070685544172
2024-12-18 04:03:38+00:00,560093,64283092441,49781399046289337619764,0,56568542494923801,1.2913074697082385
2024-12-18 04:03:41+00:00,560096,64283102441,49781391325433780303426,0,56568542494923801,1.291307870862122
2024-12-18 04:03:48+00:00,560103,64283112441,49781383604580621525050,0,56568542494923801,1.2913082720160676
2024-12-18 04:03:52+00:00,560107,64283122441,49781375883729861283519,0,56568542494923801,1.2913086731700754
2024-12-18 04:03:56+00:00,560111,64283142441,49781360442035536406517,0,56568542494923801,1.291309475478278
2024-12-18 04:03:56+00:00,560111,64283132441,49781368162881499577714,0,56568542494923801,1.2913090743241455
2024-12-18 04:04:07+00:00,560122,64283152441,49781352721191971768810,0,56568542494923801,1.2913098766324724
2024-12-18 04:04:16+00:00,560131,64283162441,49781345000350805663474,0,56568542494923801,1.2913102777867291
2024-12-18 04:04:17+00:00,560132,64283172441,49781337279512038089392,0,56568542494923801,1.2913106789410482
2024-12-18 04:04:25+00:00,560140,64283182441,49781329558675669045445,0,56568542494923801,1.2913110800954293
2024-12-18 04:04:33+00:00,560148,64283192441,49781321837841698530514,0,56568542494923801,1.2913114812498727
2024-12-18 04:04:46+00:00,560161,64283202441,49781314117010126543482,0,56568542494923801,1.2913118824043783
2024-12-18 04:04:51+00:00,560166,64283212441,49781306396180953083230,0,56568542494923801,1.2913122835589461
2024-12-18 04:04:52+00:00,560167,64283232441,49781290954529801738594,0,56568542494923801,1.2913130858682684
2024-12-18 04:04:52+00:00,560167,64283222441,49781298675354178148640,0,56568542494923801,1.2913126847135763
2024-12-18 04:04:55+00:00,560170,64283242441,49781283233707823851974,0,56568542494923801,1.291313487023023
2024-12-18 04:05:05+00:00,560180,64283252441,49781275512888244487661,0,56568542494923801,1.2913138881778397
2024-12-18 04:05:11+00:00,560186,64283262441,49781267792071063644537,0,56568542494923801,1.2913142893327185
2024-12-18 04:05:15+00:00,560190,64283272441,49781260071256281321484,0,56568542494923801,1.2913146904876598
2024-12-18 04:05:19+00:00,560194,64283282441,49781252350443897517384,0,56568542494923801,1.291315091642663
2024-12-18 04:05:25+00:00,560200,64283302441,49781236908826325461569,0,56568542494923801,1.2913158939528564
2024-12-18 04:05:25+00:00,560200,64283292441,49781244629633912231118,0,56568542494923801,1.2913154927977286
2024-12-18 04:05:31+00:00,560206,64283312441,49781229188021137207617,0,56568542494923801,1.2913162951080466
2024-12-18 04:05:32+00:00,560207,64283322441,49781221467218347468145,0,56568542494923801,1.2913166962632987
2024-12-18 04:05:57+00:00,560232,64283332441,49781213746417956242035,0,56568542494923801,1.2913170974186132
2024-12-18 04:06:11+00:00,560246,64283342441,49781206025619963528168,0,56568542494923801,1.2913174985739897
2024-12-18 04:06:20+00:00,560255,64283352441,49781198304824369325426,0,56568542494923801,1.2913178997294288
2024-12-18 04:06:21+00:00,560256,64283362441,49781190584031173632691,0,56568542494923801,1.2913183008849298
2024-12-18 04:06:26+00:00,560261,64283372441,49781182863240376448845,0,56568542494923801,1.291318702040493
2024-12-18 04:06:47+00:00,560282,64283382441,49781175142451977772769,0,56568542494923801,1.2913191031961186
2024-12-18 04:06:51+00:00,560286,64283392441,49781167421665977603345,0,56568542494923801,1.2913195043518064
2024-12-18 04:06:57+00:00,560292,64283402441,49781159700882375939455,0,56568542494923801,1.2913199055075564
2024-12-18 04:07:07+00:00,560302,64283412441,49781151980101172779981,0,56568542494923801,1.2913203066633685
2024-12-18 04:07:39+00:00,560334,64283422441,49781144259322368123804,0,56568542494923801,1.2913207078192428
2024-12-18 04:07:40+00:00,560335,64283432441,49781136538545961969807,0,56568542494923801,1.2913211089751795
2024-12-18 04:07:55+00:00,560350,64283442441,49781128817771954316871,0,56568542494923801,1.2913215101311784
2024-12-18 04:07:59+00:00,560354,64283452441,49781121097000345163877,0,56568542494923801,1.2913219112872394
2024-12-18 04:08:10+00:00,560365,64283462441,49781113376231134509708,0,56568542494923801,1.2913223124433626
2024-12-18 04:08:18+00:00,560373,64283472441,49781105655464322353245,0,56568542494923801,1.2913227135995482
2024-12-18 04:08:23+00:00,560378,64283482441,49781097934699908693371,0,56568542494923801,1.2913231147557958
2024-12-18 04:08:29+00:00,560384,64283492441,49781090213937893528967,0,56568542494923801,1.2913235159121057
2024-12-18 04:08:35+00:00,560390,64283502441,49781082493178276858914,0,56568542494923801,1.2913239170684778
2024-12-18 04:08:39+00:00,560394,64283512441,49781074772421058682095,0,56568542494923801,1.2913243182249121
2024-12-18 04:08:50+00:00,560405,64283522441,49781067051666238997391,0,56568542494923801,1.2913247193814088
2024-12-18 04:08:57+00:00,560412,64283532441,49781059330913817803684,0,56568542494923801,1.2913251205379674
2024-12-18 04:09:13+00:00,560428,64283542441,49781051610163795099856,0,56568542494923801,1.2913255216945885
2024-12-18 04:09:17+00:00,560432,64283552441,49781043889416170884789,0,56568542494923801,1.2913259228512717
2024-12-18 04:09:29+00:00,560444,64283562441,49781036168670945157364,0,56568542494923801,1.2913263240080173
2024-12-18 04:09:37+00:00,560452,64283572441,49781028447928117916463,0,56568542494923801,1.2913267251648248
2024-12-18 04:09:47+00:00,560462,64283582441,49781020727187689160969,0,56568542494923801,1.2913271263216948
2024-12-18 04:09:56+00:00,560471,64283592441,49781013006449658889762,0,56568542494923801,1.291327527478627
2024-12-18 04:09:57+00:00,560472,64283602441,49781005285714027101725,0,56568542494923801,1.2913279286356212
2024-12-18 04:10:07+00:00,560482,64283612441,49780997564980793795739,0,56568542494923801,1.2913283297926776
2024-12-18 04:10:12+00:00,560487,64283622441,49780989844249958970687,0,56568542494923801,1.2913287309497963
2024-12-18 04:10:20+00:00,560495,64283632441,49780982123521522625450,0,56568542494923801,1.2913291321069773
2024-12-18 04:10:57+00:00,560532,64283642441,49780974402795484758909,0,56568542494923801,1.2913295332642205
2024-12-18 04:11:02+00:00,560537,64283652441,49780966682071845369947,0,56568542494923801,1.2913299344215259
2024-12-18 04:11:03+00:00,560538,64283662441,49780958961350604457445,0,56568542494923801,1.2913303355788934
2024-12-18 04:11:14+00:00,560549,64283672441,49780951240631762020285,0,56568542494923801,1.2913307367363234
2024-12-18 04:11:15+00:00,560550,64283682441,49780943519915318057349,0,56568542494923801,1.2913311378938153
2024-12-18 04:11:18+00:00,560553,64283692441,49780935799201272567519,0,56568542494923801,1.2913315390513695
2024-12-18 04:11:30+00:00,560565,64283702441,49780928078489625549677,0,56568542494923801,1.291331940208986
2024-12-18 04:11:39+00:00,560574,64283712441,49780920357780377002704,0,56568542494923801,1.2913323413666646
2024-12-18 04:11:47+00:00,560582,64283722441,49780912637073526925482,0,56568542494923801,1.2913327425244057
2024-12-18 04:11:57+00:00,560592,64283732441,49780904916369075316893,0,56568542494923801,1.2913331436822089
2024-12-18 04:12:02+00:00,560597,64283742441,49780897195667022175819,0,56568542494923801,1.291333544840074
2024-12-18 04:12:06+00:00,560601,64283752441,49780889474967367501141,0,56568542494923801,1.2913339459980018
2024-12-18 04:12:31+00:00,560626,64283762441,49780881754270111291742,0,56568542494923801,1.2913343471559915
2024-12-18 04:12:36+00:00,560631,64283772441,49780874033575253546503,0,56568542494923801,1.2913347483140434
2024-12-18 04:12:40+00:00,560635,64283782441,49780866312882794264306,0,56568542494923801,1.2913351494721577
2024-12-18 04:12:47+00:00,560642,64283792441,49780858592192733444032,0,56568542494923801,1.2913355506303341
